dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683107792,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683109938,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683111580,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683113000,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683117702,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
0,-1,-1,False,24,63eac8a4-70b6-4ebb-b66a-6af30d4d8dbf,True,16,8,1656683120749,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,8,1656683710904,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,8,1656683713163,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,8,1656683723084,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,25,120df892-aa13-463c-966f-0428fd670380,False,4,8,1656683732727,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557384004,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557411600,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557432715,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,5,-0.57099634,-0.77799284
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557439376,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,-3.5173028,-3.537023
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557445033,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,-3.5674393,-4.441126
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557451951,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,-3.8113377,-3.9539108
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557456829,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,-2.4699395,-4.49469
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557462565,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,-2.7588882,-3.8125794
1,0,4,False,26,e36a2ec6-b3b9-46c3-942e-fef3b282b8f9,True,9,8,1657557477466,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,5,-3.6460721,-3.0337481
1,1,1,False,27,81b7fe0b-6892-4f51-8304-65931a1a1b68,False,1,8,1656683469439,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,6,True,28,sample_solution,True,10,8,1658315877553,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,6,True,28,sample_solution,True,10,8,1658315887134,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,6,True,28,sample_solution,True,10,8,1658315890487,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,6,True,28,sample_solution,True,10,8,1658315897884,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
1,1,6,True,28,sample_solution,True,10,8,1658315900399,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,-3.5674393,-4.441126
1,1,6,True,28,sample_solution,True,10,8,1658315902159,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
1,1,6,True,28,sample_solution,True,10,8,1658315904448,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
1,1,6,True,28,sample_solution,True,10,8,1658315906745,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,1,6,True,28,sample_solution,True,10,8,1658315909639,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
1,1,6,True,28,sample_solution,True,10,8,1658315911334,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,8,1656683242841,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,8,1656683251699,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,8,1656683264899,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,29,71b77903-14c4-49b4-834c-9df6eeaba5fa,False,4,8,1656683268113,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683231009,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683255379,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683262004,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683264974,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683270987,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683273035,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,2,False,30,007edec7-1cfb-4004-8040-237c51a09307,False,7,8,1656683275432,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632339840,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632362877,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632380522,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632390694,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,5,-0.57099634,-0.77799284
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632394841,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632397017,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,2,-3.2780516,-4.516689
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632398645,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632400249,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Central selected,1,-3.8320084,-3.82348
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632401155,Year.Year<categorical>,nan,Region (slicer) - deselected,109,-0.28453216,-0.65581244
0,-1,-1,False,31,fb5a86fd-5e96-4f9d-8baa-deb6c6591fc4,False,10,8,1657632401687,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: South selected,1,-0.5818515,-0.79513115
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405714572,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405755011,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405756289,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,50,7.0445757,1.5232726
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405757572,Year.Year<categorical>,nan,"Year (slicer) - Year: 2013, 2012 selected",2,2.127816,0.9167154
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405759327,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,50,7.0445757,1.5232726
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405806623,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405915999,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405945591,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,3,3.1762567,3.4791808
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405951055,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,4,7.9534383,1.9724609
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405952370,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,27,-3.4307163,-3.3309188
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405955990,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,4,7.9534383,1.9724609
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405958299,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,3,3.1762567,3.4791808
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405962186,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,1,3.218762,3.4463422
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405967187,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405968559,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,2,7.661085,1.9677783
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405973965,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,26,-3.4814208,-4.5026197
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405980902,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405987675,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,1,8.027562,1.462092
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405990564,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,22,-4.1260686,-3.8504233
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656405995561,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Nov. FPDesc: Part-Time selected,1,-4.6392,-3.8502228
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406003366,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,1,8.350512,1.4362054
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406013785,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,1,8.191619,1.2228639
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406018001,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,2,7.785307,1.2975295
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406028361,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,13,-2.6969163,-4.6904693
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406030475,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,2,7.785307,1.2975295
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406035112,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Central selected,3,7.703314,1.404823
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406038603,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-2.6257353,-4.001201
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406040840,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,3,7.703314,1.404823
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406044912,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,-2.6257353,-4.001201
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406055041,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,-2.7588882,-3.8125794
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406059896,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,3,7.8520927,1.9870075
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406064654,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Sep. FPDesc: Part-Time selected,2,8.272427,2.000248
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406071617,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,1,3.3344047,3.5928926
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406075772,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,5,-4.4727798,-2.859391
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406077671,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,2,8.272427,2.000248
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406079986,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,5,-4.4727798,-2.859391
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406108027,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.116355576,12.769232
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406112006,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,5,-4.4727798,-2.859391
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406114382,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.116355576,12.769232
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406126295,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,5,-4.4727798,-2.859391
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406128926,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,3,-0.116355576,12.769232
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406130888,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,5,-4.4727798,-2.859391
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406132429,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,2,-3.5264127,-2.3706841
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406134930,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2011 selected,1,-0.65080845,13.071461
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406137576,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,2,-3.5264127,-2.3706841
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406143391,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,16,-3.247763,-2.829319
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406181753,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,2,-0.83513665,12.876736
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406187204,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Feb, Feb. FPDesc: Full-Time, Part-Time selected",1,-1.1500168,13.248447
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406191427,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,1,-3.6959894,-2.1785254
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406196185,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,2,-4.1915007,-2.319734
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406200779,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,-1.7718613,12.271771
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406203446,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2013 selected,1,8.417624,1.9504623
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406206447,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,2,-4.1915007,-2.319734
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,False,94,8,1656406211171,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,2,-4.0387774,-4.9474025
